row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d5-tr0-a2,CJ-B,micro,timing_transfer,6428897659980889285,1211,true,true,3,2,4,5,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17868948307094322316,15264440694377366193,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d-1-tr2-a2,CJ-B,micro,timing_transfer,1707065641123428115,1211,true,true,3,2,4,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14760227978554910710,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d0-tr2-a2,CJ-B,micro,timing_transfer,5172205146817294307,1211,true,true,3,2,4,0,2,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,224717295728511523,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d1-tr2-a2,CJ-B,micro,timing_transfer,15636446625532929125,1211,true,true,3,2,4,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12993783417280456826,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d2-tr2-a2,CJ-B,micro,timing_transfer,8238341363388279851,1211,true,true,3,2,4,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10064016777981441425,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d3-tr2-a2,CJ-B,micro,timing_transfer,3776607498053422417,1211,true,true,3,2,4,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5278500082175940696,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,18235707247389683555,1211,true,true,3,2,4,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7587421554821327503,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d5-tr2-a2,CJ-B,micro,timing_transfer,10016855673684217605,1211,true,true,3,2,4,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8250609457130471654,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d-1-tr4-a2,CJ-B,micro,timing_transfer,16401912096976282087,1211,true,true,3,2,4,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14760227978554910710,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d0-tr4-a2,CJ-B,micro,timing_transfer,13228588612337596151,1211,true,true,3,2,4,0,4,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,224717295728511523,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d1-tr4-a2,CJ-B,micro,timing_transfer,4161969670408848149,1211,true,true,3,2,4,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12993783417280456826,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d2-tr4-a2,CJ-B,micro,timing_transfer,4740355087585691967,1211,true,true,3,2,4,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10064016777981441425,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d3-tr4-a2,CJ-B,micro,timing_transfer,16214882920666140625,1211,true,true,3,2,4,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5278500082175940696,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d4-tr4-a2,CJ-B,micro,timing_transfer,12478112012190678639,1211,true,true,3,2,4,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7587421554821327503,6230847919528928451,true
coverage-correction-v2-timing-transfer-s1211-m1-r1-t3-c2-l4-d5-tr4-a2,CJ-B,micro,timing_transfer,9724961060612455589,1211,true,true,3,2,4,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8250609457130471654,6230847919528928451,true
coverage-correction-v2-contemporary-reversal-s1211-m1-r1-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,13316943087258781825,1211,true,true,3,2,4,0,0,2,true,true,241,57,26,21,21,4,160,LOWER_BOUND,976,10,2,4,4,0,4,10,2,0,4,2,false,1,1,2,1,298,6,37,0,false,0,false,false,true,false,11012560803750658528,6402276341297024025,false
coverage-correction-v2-burst-4-s1223-m0-r0-t2-c1-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,6669038876041192416,1223,false,false,2,1,0,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9862430571377763926,3006792943525224104,true
coverage-correction-v2-blocked-late-return-s1223-m0-r0-t2-c1-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,5951387805622057168,1223,false,false,2,1,0,0,0,6,true,true,50,16,1,5,5,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,1433193031187094489,6605377024277933807,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d-1-tr0-a2,CJ-B,micro,timing_transfer,16626817693662391987,1223,false,false,2,1,0,-1,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14210225387717949685,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,micro,timing_transfer,15503152317853945165,1223,false,false,2,1,0,0,0,2,true,false,48,35,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8705902363302523838,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d1-tr0-a2,CJ-B,micro,timing_transfer,327438402330223847,1223,false,false,2,1,0,1,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8005369607759988241,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d2-tr0-a2,CJ-B,micro,timing_transfer,5147477670628071181,1223,false,false,2,1,0,2,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2251112437244066406,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d3-tr0-a2,CJ-B,micro,timing_transfer,4826820823374479835,1223,false,false,2,1,0,3,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9652427919556182923,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d4-tr0-a2,CJ-B,micro,timing_transfer,5345139194538172813,1223,false,false,2,1,0,4,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17777075639293935072,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d5-tr0-a2,CJ-B,micro,timing_transfer,9463098644777683103,1223,false,false,2,1,0,5,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2454306449159441597,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d-1-tr2-a2,CJ-B,micro,timing_transfer,12115861078304043815,1223,false,false,2,1,0,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17490631695904080491,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d0-tr2-a2,CJ-B,micro,timing_transfer,12424733299232420729,1223,false,false,2,1,0,0,2,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,11812620363446798142,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d1-tr2-a2,CJ-B,micro,timing_transfer,5313909584887076967,1223,false,false,2,1,0,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9705948976311769471,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d2-tr2-a2,CJ-B,micro,timing_transfer,1461114341063047281,1223,false,false,2,1,0,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12413530381735539560,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d3-tr2-a2,CJ-B,micro,timing_transfer,6638699621319163499,1223,false,false,2,1,0,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7135317527960611849,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d4-tr2-a2,CJ-B,micro,timing_transfer,16777556407604796337,1223,false,false,2,1,0,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,465818043431379338,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d5-tr2-a2,CJ-B,micro,timing_transfer,13837420403095309791,1223,false,false,2,1,0,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17923518766885096739,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d-1-tr4-a2,CJ-B,micro,timing_transfer,14290696343970844107,1223,false,false,2,1,0,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17490631695904080491,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d0-tr4-a2,CJ-B,micro,timing_transfer,16306815912624196445,1223,false,false,2,1,0,0,4,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,11812620363446798142,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d1-tr4-a2,CJ-B,micro,timing_transfer,17551124598057217183,1223,false,false,2,1,0,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9705948976311769471,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d2-tr4-a2,CJ-B,micro,timing_transfer,3884383250213404933,1223,false,false,2,1,0,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12413530381735539560,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d3-tr4-a2,CJ-B,micro,timing_transfer,6410840000694600995,1223,false,false,2,1,0,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7135317527960611849,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d4-tr4-a2,CJ-B,micro,timing_transfer,2862258351216815805,1223,false,false,2,1,0,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,465818043431379338,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l0-d5-tr4-a2,CJ-B,micro,timing_transfer,10468921561666059687,1223,false,false,2,1,0,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17923518766885096739,358762538135041914,true
coverage-correction-v2-contemporary-reversal-s1223-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,micro,shared_control,3616602871510115385,1223,false,false,2,1,0,0,0,2,true,true,420,130,38,33,33,4,160,LOWER_BOUND,912,9,2,3,3,8,16,13,2,2,16,8,false,1,5,1,2,548,5,43,0,false,0,true,false,true,false,11416371428265055505,1630010210760702972,false
coverage-correction-v2-burst-4-s1223-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-B,micro,same_source_bursts,17568190559214327128,1223,false,false,2,1,4,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9862430571377763926,3006792943525224104,true
coverage-correction-v2-blocked-late-return-s1223-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,micro,dense_return_topology,6035475665839217800,1223,false,false,2,1,4,0,0,6,true,true,120,16,23,9,9,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,9995781138442165703,12148828699770486973,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d-1-tr0-a2,CJ-B,micro,timing_transfer,17329028813155344435,1223,false,false,2,1,4,-1,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14210225387717949685,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,timing_transfer,2481090831309610485,1223,false,false,2,1,4,0,0,2,true,false,48,35,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,8705902363302523838,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-B,micro,timing_transfer,15816161387108535879,1223,false,false,2,1,4,1,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8005369607759988241,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d2-tr0-a2,CJ-B,micro,timing_transfer,18354026760406287525,1223,false,false,2,1,4,2,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2251112437244066406,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d3-tr0-a2,CJ-B,micro,timing_transfer,13990252610618855539,1223,false,false,2,1,4,3,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9652427919556182923,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-B,micro,timing_transfer,11520312120357889365,1223,false,false,2,1,4,4,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17777075639293935072,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d5-tr0-a2,CJ-B,micro,timing_transfer,15833693973423972047,1223,false,false,2,1,4,5,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2454306449159441597,8208996102280073292,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d-1-tr2-a2,CJ-B,micro,timing_transfer,13035905883093142735,1223,false,false,2,1,4,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17490631695904080491,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d0-tr2-a2,CJ-B,micro,timing_transfer,13916179772717771577,1223,false,false,2,1,4,0,2,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,11812620363446798142,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d1-tr2-a2,CJ-B,micro,timing_transfer,14115445935256768871,1223,false,false,2,1,4,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9705948976311769471,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d2-tr2-a2,CJ-B,micro,timing_transfer,8380357960372689345,1223,false,false,2,1,4,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12413530381735539560,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d3-tr2-a2,CJ-B,micro,timing_transfer,4891387192275370755,1223,false,false,2,1,4,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7135317527960611849,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,4827350454377655713,1223,false,false,2,1,4,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,465818043431379338,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d5-tr2-a2,CJ-B,micro,timing_transfer,16476097191688570671,1223,false,false,2,1,4,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17923518766885096739,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d-1-tr4-a2,CJ-B,micro,timing_transfer,17613389186433640683,1223,false,false,2,1,4,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17490631695904080491,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d0-tr4-a2,CJ-B,micro,timing_transfer,3510780246209607397,1223,false,false,2,1,4,0,4,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,11812620363446798142,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d1-tr4-a2,CJ-B,micro,timing_transfer,15202819086709326287,1223,false,false,2,1,4,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9705948976311769471,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d2-tr4-a2,CJ-B,micro,timing_transfer,4450015146316169133,1223,false,false,2,1,4,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12413530381735539560,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d3-tr4-a2,CJ-B,micro,timing_transfer,13425031793796829867,1223,false,false,2,1,4,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7135317527960611849,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d4-tr4-a2,CJ-B,micro,timing_transfer,13196426237147545829,1223,false,false,2,1,4,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,465818043431379338,358762538135041914,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c1-l4-d5-tr4-a2,CJ-B,micro,timing_transfer,8435104177278402567,1223,false,false,2,1,4,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17923518766885096739,358762538135041914,true
coverage-correction-v2-contemporary-reversal-s1223-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,micro,shared_control,17985642429472254705,1223,false,false,2,1,4,0,0,2,true,true,420,130,38,33,33,4,160,LOWER_BOUND,912,9,2,3,3,8,16,13,2,2,16,8,false,1,5,1,2,548,5,43,0,false,0,true,false,true,false,11416371428265055505,1630010210760702972,false
coverage-correction-v2-burst-4-s1223-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,10899073996015773318,1223,false,false,2,2,0,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2906932383703142641,17994962119434516609,false
coverage-correction-v2-blocked-late-return-s1223-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,1675394598132330008,1223,false,false,2,2,0,0,0,6,true,true,50,46,1,7,7,2,80,LOWER_BOUND,832,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,11951951252891704357,506578551986685197,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-B,micro,timing_transfer,7123647225573959399,1223,false,false,2,2,0,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,4165674296613810925,16106223123260909842,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,micro,timing_transfer,9276111285759503835,1223,false,false,2,2,0,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3769995576379021953,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,micro,timing_transfer,1416612551214322829,1223,false,false,2,2,0,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1016541319621735364,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-B,micro,timing_transfer,4807871667927274951,1223,false,false,2,2,0,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12227133768838265003,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-B,micro,timing_transfer,9899566046823418349,1223,false,false,2,2,0,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6660287284771475830,11873423898205780241,true
coverage-correction-v2-timing-transfer-s1223-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-B,micro,timing_transfer,1940700183879519243,1223,false,false,2,2,0,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10441452405643073077,11873423898205780241,true
