row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f1-ab-distinct-s211-m0-r0-t3-c2-l0-d-1-tr0-a2,CJ-E,micro,same_source_bursts,8493619359996360218,211,false,false,3,2,0,-1,0,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12572784700858985715,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,same_source_bursts,273576308927715508,211,false,false,3,2,0,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5135469056849797188,5205616211047237933,false
f1-ab-distinct-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,same_source_bursts,8992476854761370199,211,false,false,3,2,0,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,3484349797747902114,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,4194925394803700080,211,false,false,3,2,0,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3054203494526314810,5205616211047237933,true
f1-ab-distinct-s211-m0-r0-t3-c2-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,2111711632947524860,211,false,false,3,2,0,1,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11178660902066404411,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l0-d2-tr0-a2,CJ-E,micro,same_source_bursts,15217280636213288536,211,false,false,3,2,0,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15081351344736587591,5205616211047237933,true
f1-ab-distinct-s211-m0-r0-t3-c2-l0-d2-tr0-a2,CJ-E,micro,same_source_bursts,15039334295609344492,211,false,false,3,2,0,2,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,13129745145760861969,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l0-d3-tr0-a2,CJ-E,micro,same_source_bursts,9065737735506656004,211,false,false,3,2,0,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5233554272200963608,5205616211047237933,true
f1-ab-distinct-s211-m0-r0-t3-c2-l0-d3-tr0-a2,CJ-E,micro,same_source_bursts,9704117368550994692,211,false,false,3,2,0,3,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9790145792737906247,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l0-d4-tr0-a2,CJ-E,micro,same_source_bursts,4950823649358639484,211,false,false,3,2,0,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11622538562826400725,5205616211047237933,true
f1-ab-distinct-s211-m0-r0-t3-c2-l0-d4-tr0-a2,CJ-E,micro,same_source_bursts,14626272782125950268,211,false,false,3,2,0,4,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,16207150591206151865,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l0-d5-tr0-a2,CJ-E,micro,same_source_bursts,12956198434461582832,211,false,false,3,2,0,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12705075004862231366,5205616211047237933,true
f1-ab-distinct-s211-m0-r0-t3-c2-l0-d5-tr0-a2,CJ-E,micro,same_source_bursts,3892630969181515644,211,false,false,3,2,0,5,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,1549670870974450571,3964241584879419681,true
f1-one-path-s211-m0-r0-t3-c2-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,4144852006714282433,211,false,false,3,2,0,1,0,2,false,false,0,41,2,5,5,2,80,LOWER_BOUND,272,2,1,0,0,1,3,0,1,1,NA,1,true,30,33,2,2,0,0,0,0,false,0,false,false,true,false,17168356294478384113,7241263798580861434,false
f1-a-burst-4-s211-m0-r0-t3-c2-l0-d4-tr0-a2,CJ-E,micro,same_source_bursts,16967983652970932504,211,false,false,3,2,0,4,0,2,false,false,0,29,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,0,0,NA,0,false,30,33,2,2,0,0,0,0,false,0,false,false,true,false,9134685065026134013,7241263798580861434,true
f2-one-strong-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,15581787509057583602,211,false,false,3,2,0,0,0,2,false,false,0,4,0,1,1,1,40,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11571423653348063439,5205616211047237933,true
f2-two-weak-distinct-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,18160146066925121291,211,false,false,3,2,0,0,0,2,true,true,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5135469056849797188,5205616211047237933,true
f2-two-weak-same-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,18051798241944066555,211,false,false,3,2,0,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5135469056849797188,5205616211047237933,false
f2-asymmetric-distinct-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,amplitude_vs_multiplicity,1859799615421252404,211,false,false,3,2,0,0,0,2,true,true,0,19,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5135469056849797188,5205616211047237933,true
f3-direct-return-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,9160906672457836676,211,false,false,3,2,0,0,0,2,true,true,33,16,1,6,6,2,80,LOWER_BOUND,384,3,2,0,0,2,3,0,1,1,NA,1,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,2012126341749942014,17705240831733868718,true
f3-crossed-return-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,9310804215151321326,211,false,false,3,2,0,0,0,2,true,true,33,16,1,6,6,2,80,LOWER_BOUND,384,3,2,0,0,1,3,1,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,17128946588030496645,4043943283684317370,true
f3-no-return-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,dense_return_topology,7187138831708881296,211,false,false,3,2,0,0,0,2,true,true,33,2,1,4,4,2,80,LOWER_BOUND,384,3,2,0,0,0,2,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,11593718521514023276,486154281054375022,true
f3-direct-return-s211-m0-r0-t3-c2-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,442118047303151060,211,false,false,3,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,2,3,0,1,1,NA,1,false,3,6,2,2,0,0,0,0,true,0,false,false,true,false,15177749649685729850,8432175648596010046,true
f3-crossed-return-s211-m0-r0-t3-c2-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,546575998162541054,211,false,false,3,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,1,3,1,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,18071449526015184113,3894317316098711090,true
f3-no-return-s211-m0-r0-t3-c2-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,9821071358793742368,211,false,false,3,2,0,0,0,6,true,true,45,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,1728767790547909524,5686759477047455118,true
f4-transfer-s211-m0-r0-t3-c2-l0-d-1-tr0-a2,CJ-E,micro,timing_transfer,17525394973218289142,211,false,false,3,2,0,-1,0,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12572784700858985715,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,timing_transfer,17243894611684399615,211,false,false,3,2,0,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,3484349797747902114,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d1-tr0-a2,CJ-E,micro,timing_transfer,2356622294828245138,211,false,false,3,2,0,1,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11178660902066404411,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d2-tr0-a2,CJ-E,micro,timing_transfer,7934189876374210952,211,false,false,3,2,0,2,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,13129745145760861969,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d3-tr0-a2,CJ-E,micro,timing_transfer,10009457413335702666,211,false,false,3,2,0,3,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9790145792737906247,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d4-tr0-a2,CJ-E,micro,timing_transfer,18369339581686870988,211,false,false,3,2,0,4,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,16207150591206151865,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d5-tr0-a2,CJ-E,micro,timing_transfer,1380650796642776282,211,false,false,3,2,0,5,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,1549670870974450571,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d-1-tr2-a2,CJ-E,micro,timing_transfer,8091355469341067402,211,false,false,3,2,0,-1,2,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12572784700858985715,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d0-tr2-a2,CJ-E,micro,timing_transfer,2210163810598988783,211,false,false,3,2,0,0,2,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,3484349797747902114,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d1-tr2-a2,CJ-E,micro,timing_transfer,11681347142168984454,211,false,false,3,2,0,1,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11178660902066404411,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d2-tr2-a2,CJ-E,micro,timing_transfer,11712200256427691832,211,false,false,3,2,0,2,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,13129745145760861969,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d3-tr2-a2,CJ-E,micro,timing_transfer,3948099541902451142,211,false,false,3,2,0,3,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9790145792737906247,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d4-tr2-a2,CJ-E,micro,timing_transfer,15333132952401030844,211,false,false,3,2,0,4,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,16207150591206151865,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d5-tr2-a2,CJ-E,micro,timing_transfer,13686456540861659398,211,false,false,3,2,0,5,2,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,1549670870974450571,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d-1-tr4-a2,CJ-E,micro,timing_transfer,564566606680079070,211,false,false,3,2,0,-1,4,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12572784700858985715,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d0-tr4-a2,CJ-E,micro,timing_transfer,3983086768355985823,211,false,false,3,2,0,0,4,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,3484349797747902114,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d1-tr4-a2,CJ-E,micro,timing_transfer,7996758766668323170,211,false,false,3,2,0,1,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11178660902066404411,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d2-tr4-a2,CJ-E,micro,timing_transfer,542594132199682600,211,false,false,3,2,0,2,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,13129745145760861969,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d3-tr4-a2,CJ-E,micro,timing_transfer,16447816255977880770,211,false,false,3,2,0,3,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9790145792737906247,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d4-tr4-a2,CJ-E,micro,timing_transfer,14952562016910290476,211,false,false,3,2,0,4,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,16207150591206151865,3964241584879419681,true
f4-transfer-s211-m0-r0-t3-c2-l0-d5-tr4-a2,CJ-E,micro,timing_transfer,174448013231535466,211,false,false,3,2,0,5,4,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,1549670870974450571,3964241584879419681,true
ctl-initial-ab-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,9440399898558627108,211,false,false,3,2,0,0,0,2,true,true,45,31,2,10,10,2,80,LOWER_BOUND,272,2,1,0,0,3,5,0,1,2,NA,2,false,30,36,2,2,0,0,0,1,false,0,true,false,true,false,16512609142364239733,3776511094884861358,true
ctl-initial-cd-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,3760351002779593488,211,false,false,3,2,0,0,0,2,true,true,45,31,2,10,10,2,80,LOWER_BOUND,272,2,1,0,0,3,5,0,1,2,NA,2,false,30,36,2,2,0,0,0,1,false,0,true,false,true,false,16512609142364239733,3776511094884861358,true
ctl-crossed-ad-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,912205427309481492,211,false,false,3,2,0,0,0,2,false,false,0,13,0,2,2,1,40,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,6164725592396408208,3964241584879419681,true
ctl-crossed-cb-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,10420015239686948828,211,false,false,3,2,0,0,0,2,false,false,0,13,0,2,2,1,40,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,6164725592396408208,3964241584879419681,true
ctl-singleton-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,6467547914085811634,211,false,false,3,2,0,0,0,2,false,false,0,13,0,2,2,1,40,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,6164725592396408208,3964241584879419681,true
ctl-old-self-evidence-s211-m0-r0-t3-c2-l0-d0-tr0-a6,CJ-E,micro,shared_control,7843846713661123435,211,false,false,3,2,0,0,0,6,true,true,45,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,1728767790547909524,5686759477047455118,true
ctl-blocked-return-s211-m0-r0-t3-c2-l0-d0-tr0-a6,CJ-E,micro,shared_control,17349172741690164062,211,false,false,3,2,0,0,0,6,true,true,45,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,1728767790547909524,5686759477047455118,true
ctl-stale-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,9621502273726303842,211,false,false,3,2,0,0,0,2,false,false,0,17,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,NA,1,false,1,0,2,0,0,0,0,0,false,0,false,false,true,false,668232483207819281,18279931801320256691,true
ctl-deallocation-bootstrap-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,10882102384520923075,211,false,false,3,2,0,0,0,2,false,false,2,14,0,2,2,1,40,LOWER_BOUND,224,2,1,1,1,0,1,1,0,0,NA,0,false,1,1,1,1,0,2,14,0,false,0,false,false,true,false,5581720647725420186,6078890198235491687,true
ctl-ambiguity-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,14312515532955457212,211,false,false,3,2,0,0,0,2,true,true,0,80,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,NA,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12468818474630635334,954968632050354876,true
ctl-recursion-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,16595891881360913513,211,false,false,3,2,0,0,0,2,true,true,0,71,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,NA,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,8524943771727728581,3212242917835486856,true
ctl-replay-s211-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,16790818713412517470,211,false,false,3,2,0,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,true,true,false,3484349797747902114,3964241584879419681,true
f1-aa-same-tick-s211-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,same_source_bursts,13452501026810458508,211,false,false,3,2,4,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5392766836800199306,8778097628411110095,false
f1-aa-spacing-s211-m0-r0-t3-c2-l4-d-1-tr0-a2,CJ-E,micro,same_source_bursts,7967684067147327904,211,false,false,3,2,4,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,352,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11904518578218922436,8778097628411110095,true
f1-ab-distinct-s211-m0-r0-t3-c2-l4-d-1-tr0-a2,CJ-E,micro,same_source_bursts,12209282090561976026,211,false,false,3,2,4,-1,0,2,true,false,0,19,2,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,12572784700858985715,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,same_source_bursts,15982721291590735236,211,false,false,3,2,4,0,0,2,false,false,0,19,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,NA,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5392766836800199306,8778097628411110095,false
f1-ab-distinct-s211-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-E,micro,same_source_bursts,17569540326483025519,211,false,false,3,2,4,0,0,2,true,true,0,30,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,NA,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,3484349797747902114,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l4-d1-tr0-a2,CJ-E,micro,same_source_bursts,10951767233310318040,211,false,false,3,2,4,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,352,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11904518578218922436,8778097628411110095,true
f1-ab-distinct-s211-m0-r0-t3-c2-l4-d1-tr0-a2,CJ-E,micro,same_source_bursts,16953968301916245620,211,false,false,3,2,4,1,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,11178660902066404411,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l4-d2-tr0-a2,CJ-E,micro,same_source_bursts,9309294939405376960,211,false,false,3,2,4,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,352,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2934261311812626761,8778097628411110095,true
f1-ab-distinct-s211-m0-r0-t3-c2-l4-d2-tr0-a2,CJ-E,micro,same_source_bursts,9396859790366424132,211,false,false,3,2,4,2,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,13129745145760861969,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l4-d3-tr0-a2,CJ-E,micro,same_source_bursts,6623143335019620516,211,false,false,3,2,4,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,352,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18171221692497638558,8778097628411110095,true
f1-ab-distinct-s211-m0-r0-t3-c2-l4-d3-tr0-a2,CJ-E,micro,same_source_bursts,6762193081656722188,211,false,false,3,2,4,3,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9790145792737906247,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l4-d4-tr0-a2,CJ-E,micro,same_source_bursts,7257062279891102492,211,false,false,3,2,4,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,352,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15461595241727713203,8778097628411110095,true
f1-ab-distinct-s211-m0-r0-t3-c2-l4-d4-tr0-a2,CJ-E,micro,same_source_bursts,11890970546979619924,211,false,false,3,2,4,4,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,16207150591206151865,3964241584879419681,true
f1-aa-spacing-s211-m0-r0-t3-c2-l4-d5-tr0-a2,CJ-E,micro,same_source_bursts,15036263685174545720,211,false,false,3,2,4,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,352,1,0,0,0,0,0,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16260489430924420904,8778097628411110095,true
f1-ab-distinct-s211-m0-r0-t3-c2-l4-d5-tr0-a2,CJ-E,micro,same_source_bursts,3939918336252982132,211,false,false,3,2,4,5,0,2,true,false,0,18,1,3,3,2,80,LOWER_BOUND,272,2,1,0,0,0,1,0,0,0,NA,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,1549670870974450571,3964241584879419681,true
f1-one-path-s211-m0-r0-t3-c2-l4-d1-tr0-a2,CJ-E,micro,same_source_bursts,15289437464269274337,211,false,false,3,2,4,1,0,2,false,false,0,41,2,5,5,2,80,LOWER_BOUND,272,2,1,0,0,1,3,0,1,1,NA,1,true,30,33,2,2,0,0,0,0,false,0,false,false,true,false,17168356294478384113,7241263798580861434,false
f1-a-burst-4-s211-m0-r0-t3-c2-l4-d4-tr0-a2,CJ-E,micro,same_source_bursts,14892988028597579992,211,false,false,3,2,4,4,0,2,false,false,0,29,2,4,4,2,80,LOWER_BOUND,272,2,1,0,0,1,2,0,0,0,NA,0,false,30,33,2,2,0,0,0,0,false,0,false,false,true,false,9134685065026134013,7241263798580861434,true
