row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f1-a-burst-4-s307-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-B,gate,same_source_bursts,895394575497382101,307,false,false,2,1,4,4,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7321808122342472560,10524350184075748611,true
f2-one-strong-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,15367165575289039177,307,false,false,2,1,4,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3049527757160583284,17774444016471941492,false
f2-two-weak-distinct-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,7497536666959799014,307,false,false,2,1,4,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8741538685261260981,17774444016471941492,true
f2-two-weak-same-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,12470317598469633702,307,false,false,2,1,4,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8741538685261260981,17774444016471941492,false
f2-asymmetric-distinct-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,101343917026746709,307,false,false,2,1,4,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,352,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8741538685261260981,17774444016471941492,true
f3-direct-return-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,dense_return_topology,17865495667325495559,307,false,false,2,1,4,0,0,2,true,true,92,34,23,11,11,6,240,LOWER_BOUND,576,3,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,5084949520637031932,2441722245837831638,true
f3-crossed-return-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,dense_return_topology,6429517961842558295,307,false,false,2,1,4,0,0,2,true,true,92,12,23,9,9,6,240,LOWER_BOUND,576,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,11131852429669446072,1999701932365773773,true
f3-no-return-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,dense_return_topology,8650548992895928311,307,false,false,2,1,4,0,0,2,true,true,92,2,23,8,8,6,240,LOWER_BOUND,576,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,10242859100109028679,1999701932365773773,true
f3-direct-return-s307-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,gate,dense_return_topology,10092807011984497743,307,false,false,2,1,4,0,0,6,true,true,120,46,23,11,11,6,240,LOWER_BOUND,1024,7,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,6297145999575816816,4108800616981848098,true
f3-crossed-return-s307-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,gate,dense_return_topology,12253522838590177351,307,false,false,2,1,4,0,0,6,true,true,120,16,23,9,9,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,14408986639597378960,18391211750378544493,true
f3-no-return-s307-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,gate,dense_return_topology,4747485583393087543,307,false,false,2,1,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,7656962026210213791,18391211750378544493,true
f4-transfer-s307-m0-r0-t2-c1-l4-d-1-tr0-a2,CJ-B,gate,timing_transfer,12495696436171699117,307,false,false,2,1,4,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7775624363520400073,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,timing_transfer,11510672460921239468,307,false,false,2,1,4,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,16842450425471611792,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-B,gate,timing_transfer,798541529630845417,307,false,false,2,1,4,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,11179316690346968453,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d2-tr0-a2,CJ-B,gate,timing_transfer,12174477709746779989,307,false,false,2,1,4,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10376393508476020030,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d3-tr0-a2,CJ-B,gate,timing_transfer,5049088772778898953,307,false,false,2,1,4,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12702924696601185615,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-B,gate,timing_transfer,8420655082516455389,307,false,false,2,1,4,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7321808122342472560,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d5-tr0-a2,CJ-B,gate,timing_transfer,1558054827611322273,307,false,false,2,1,4,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12762298267647088201,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d-1-tr2-a2,CJ-B,gate,timing_transfer,15302099172207508041,307,false,false,2,1,4,-1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7775624363520400073,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d0-tr2-a2,CJ-B,gate,timing_transfer,11779446012387076176,307,false,false,2,1,4,0,2,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,16842450425471611792,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d1-tr2-a2,CJ-B,gate,timing_transfer,13879580190856420797,307,false,false,2,1,4,1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,11179316690346968453,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d2-tr2-a2,CJ-B,gate,timing_transfer,14583425183717563257,307,false,false,2,1,4,2,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10376393508476020030,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d3-tr2-a2,CJ-B,gate,timing_transfer,8317748166047318213,307,false,false,2,1,4,3,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12702924696601185615,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d4-tr2-a2,CJ-B,gate,timing_transfer,13556141425845280609,307,false,false,2,1,4,4,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7321808122342472560,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d5-tr2-a2,CJ-B,gate,timing_transfer,12716512244785054845,307,false,false,2,1,4,5,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12762298267647088201,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d-1-tr4-a2,CJ-B,gate,timing_transfer,378976178863069637,307,false,false,2,1,4,-1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7775624363520400073,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d0-tr4-a2,CJ-B,gate,timing_transfer,4916804971922247588,307,false,false,2,1,4,0,4,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,16842450425471611792,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d1-tr4-a2,CJ-B,gate,timing_transfer,15486753529006591401,307,false,false,2,1,4,1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,11179316690346968453,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d2-tr4-a2,CJ-B,gate,timing_transfer,7882601603266863749,307,false,false,2,1,4,2,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10376393508476020030,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d3-tr4-a2,CJ-B,gate,timing_transfer,6391144104418086913,307,false,false,2,1,4,3,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12702924696601185615,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d4-tr4-a2,CJ-B,gate,timing_transfer,8716777745782393061,307,false,false,2,1,4,4,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7321808122342472560,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l4-d5-tr4-a2,CJ-B,gate,timing_transfer,557587959444221217,307,false,false,2,1,4,5,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12762298267647088201,10524350184075748611,true
ctl-initial-ab-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,2961607794384513635,307,false,false,2,1,4,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,16442921399131387569,2966969571445958061,true
ctl-initial-cd-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,14459442815101766271,307,false,false,2,1,4,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,16442921399131387569,2966969571445958061,true
ctl-crossed-ad-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,17103970926593533825,307,false,false,2,1,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,13975439715778113695,10524350184075748611,true
ctl-crossed-cb-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,12224282964288717673,307,false,false,2,1,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,13975439715778113695,10524350184075748611,true
ctl-singleton-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,13781739290546157219,307,false,false,2,1,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,13975439715778113695,10524350184075748611,true
ctl-old-self-evidence-s307-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,gate,shared_control,14188902669325522150,307,false,false,2,1,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,7656962026210213791,18391211750378544493,true
ctl-blocked-return-s307-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,gate,shared_control,6756099924936674053,307,false,false,2,1,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,7656962026210213791,18391211750378544493,true
ctl-stale-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,5537375700296134661,307,false,false,2,1,4,0,0,2,false,false,0,20,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,1,1,false,1,0,1,0,0,0,0,0,false,0,false,false,true,false,11032489111082736273,3050999617775992547,true
ctl-deallocation-bootstrap-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,15400217245071919218,307,false,false,2,1,4,0,0,2,false,false,2,10,0,1,1,1,40,LOWER_BOUND,224,2,1,1,1,0,0,1,0,0,0,0,false,1,1,1,1,0,2,10,0,false,0,false,false,true,false,14666057726650925428,6880794876656939548,true
ctl-ambiguity-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,3861817961795220897,307,false,false,2,1,4,0,0,2,true,true,0,90,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,4,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2523174009685609860,2087455680827651990,true
ctl-recursion-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,9893605529624348212,307,false,false,2,1,4,0,0,2,true,true,0,82,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,4,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,14586279209457956445,14155183553875775432,true
ctl-replay-s307-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,17259004948896008005,307,false,false,2,1,4,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,true,true,false,16842450425471611792,10524350184075748611,true
f1-aa-same-tick-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,same_source_bursts,18058241866210063835,307,false,false,2,1,12,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1791430640621510605,13697775526599539764,false
f1-aa-spacing-s307-m0-r0-t2-c1-l12-d-1-tr0-a2,CJ-B,gate,same_source_bursts,14203858407571271879,307,false,false,2,1,12,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8766715387545637780,13697775526599539764,true
f1-ab-distinct-s307-m0-r0-t2-c1-l12-d-1-tr0-a2,CJ-B,gate,same_source_bursts,3924113303831298877,307,false,false,2,1,12,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7775624363520400073,10524350184075748611,true
f1-aa-spacing-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,same_source_bursts,14959747525391163047,307,false,false,2,1,12,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1791430640621510605,13697775526599539764,false
f1-ab-distinct-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,same_source_bursts,13129693365489692378,307,false,false,2,1,12,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,16842450425471611792,10524350184075748611,true
f1-aa-spacing-s307-m0-r0-t2-c1-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,10314752867580542531,307,false,false,2,1,12,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8766715387545637780,13697775526599539764,true
f1-ab-distinct-s307-m0-r0-t2-c1-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,12023403900673480991,307,false,false,2,1,12,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,11179316690346968453,10524350184075748611,true
f1-aa-spacing-s307-m0-r0-t2-c1-l12-d2-tr0-a2,CJ-B,gate,same_source_bursts,3814917496144429807,307,false,false,2,1,12,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4094232497848478957,13697775526599539764,true
f1-ab-distinct-s307-m0-r0-t2-c1-l12-d2-tr0-a2,CJ-B,gate,same_source_bursts,16835306785110861315,307,false,false,2,1,12,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10376393508476020030,10524350184075748611,true
f1-aa-spacing-s307-m0-r0-t2-c1-l12-d3-tr0-a2,CJ-B,gate,same_source_bursts,481031535383328315,307,false,false,2,1,12,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13157880169099714390,13697775526599539764,true
f1-ab-distinct-s307-m0-r0-t2-c1-l12-d3-tr0-a2,CJ-B,gate,same_source_bursts,2384585485564040255,307,false,false,2,1,12,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12702924696601185615,10524350184075748611,true
f1-aa-spacing-s307-m0-r0-t2-c1-l12-d4-tr0-a2,CJ-B,gate,same_source_bursts,8301601992892483663,307,false,false,2,1,12,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6555006503373678327,13697775526599539764,true
f1-ab-distinct-s307-m0-r0-t2-c1-l12-d4-tr0-a2,CJ-B,gate,same_source_bursts,15759006353461588107,307,false,false,2,1,12,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7321808122342472560,10524350184075748611,true
f1-aa-spacing-s307-m0-r0-t2-c1-l12-d5-tr0-a2,CJ-B,gate,same_source_bursts,12424862431574023635,307,false,false,2,1,12,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,736,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15955641837021629160,13697775526599539764,true
f1-ab-distinct-s307-m0-r0-t2-c1-l12-d5-tr0-a2,CJ-B,gate,same_source_bursts,18357184236145520719,307,false,false,2,1,12,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12762298267647088201,10524350184075748611,true
f1-one-path-s307-m0-r0-t2-c1-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,791536153926762516,307,false,false,2,1,12,1,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,11179316690346968453,10524350184075748611,true
f1-a-burst-4-s307-m0-r0-t2-c1-l12-d4-tr0-a2,CJ-B,gate,same_source_bursts,1243688377415204219,307,false,false,2,1,12,4,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7321808122342472560,10524350184075748611,true
f2-one-strong-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,1952487139325233713,307,false,false,2,1,12,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14546163786230384524,13697775526599539764,false
f2-two-weak-distinct-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,16799087982171964666,307,false,false,2,1,12,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1791430640621510605,13697775526599539764,true
f2-two-weak-same-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,288144832957567514,307,false,false,2,1,12,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1791430640621510605,13697775526599539764,false
f2-asymmetric-distinct-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,amplitude_vs_multiplicity,15753159944974243695,307,false,false,2,1,12,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,736,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1791430640621510605,13697775526599539764,true
f3-direct-return-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,dense_return_topology,7711335819203529795,307,false,false,2,1,12,0,0,2,true,true,248,34,115,19,19,14,560,LOWER_BOUND,960,3,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,13612220283220703540,16306103703740264990,true
f3-crossed-return-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,dense_return_topology,14839788284005578257,307,false,false,2,1,12,0,0,2,true,true,248,12,115,17,17,14,560,LOWER_BOUND,960,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,11914822040109004768,4597947774153821797,true
f3-no-return-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,dense_return_topology,3828917060336087811,307,false,false,2,1,12,0,0,2,true,true,248,2,115,16,16,14,560,LOWER_BOUND,960,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,11033138736981228439,4597947774153821797,true
f3-direct-return-s307-m0-r0-t2-c1-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,3201495846459654299,307,false,false,2,1,12,0,0,6,true,true,308,46,115,19,19,14,560,LOWER_BOUND,1408,7,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,3163641734023951224,14058521352509595242,true
f3-crossed-return-s307-m0-r0-t2-c1-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,15069372017961712473,307,false,false,2,1,12,0,0,6,true,true,308,16,115,17,17,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,11976754016728687080,2052677390064275973,true
f3-no-return-s307-m0-r0-t2-c1-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,10344949880746325179,307,false,false,2,1,12,0,0,6,true,true,308,2,115,16,16,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,2356757103939628031,2052677390064275973,true
f4-transfer-s307-m0-r0-t2-c1-l12-d-1-tr0-a2,CJ-B,gate,timing_transfer,13793146214761768565,307,false,false,2,1,12,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,7775624363520400073,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,timing_transfer,5232015126895013414,307,false,false,2,1,12,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,16842450425471611792,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l12-d1-tr0-a2,CJ-B,gate,timing_transfer,3175272408475084193,307,false,false,2,1,12,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,11179316690346968453,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l12-d2-tr0-a2,CJ-B,gate,timing_transfer,9400578466816808979,307,false,false,2,1,12,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10376393508476020030,10524350184075748611,true
f4-transfer-s307-m0-r0-t2-c1-l12-d3-tr0-a2,CJ-B,gate,timing_transfer,9537396962356815865,307,false,false,2,1,12,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12702924696601185615,10524350184075748611,true
