row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l0-d0-tr4-a2,CJ-E,micro,timing_transfer,807785718344356805,1211,false,false,2,2,0,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2685603497814338588,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l0-d1-tr4-a2,CJ-E,micro,timing_transfer,5670028400023187627,1211,false,false,2,2,0,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,690720906240216655,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l0-d2-tr4-a2,CJ-E,micro,timing_transfer,16977363006484865921,1211,false,false,2,2,0,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17835659536479094869,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l0-d3-tr4-a2,CJ-E,micro,timing_transfer,10990059080219971203,1211,false,false,2,2,0,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16108713180887227735,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l0-d4-tr4-a2,CJ-E,micro,timing_transfer,1979925110522426605,1211,false,false,2,2,0,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9115713344683888169,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l0-d5-tr4-a2,CJ-E,micro,timing_transfer,1496120009564165635,1211,false,false,2,2,0,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8305875099734585551,15811254881005619241,true
coverage-correction-v2-contemporary-reversal-s1211-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,micro,shared_control,9040042833097724777,1211,false,false,2,2,0,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,2,2,853,0,145,0,false,0,false,false,true,false,17442079434975350101,5450725748068948160,false
coverage-correction-v2-burst-4-s1211-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-E,micro,same_source_bursts,15555712510258516388,1211,false,false,2,2,4,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3461053582537652752,10730581328251910594,false
coverage-correction-v2-blocked-late-return-s1211-m0-r0-t2-c2-l4-d0-tr0-a6,CJ-E,micro,dense_return_topology,13614103277741471204,1211,false,false,2,2,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,10544599158197619190,12815149890682451203,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d-1-tr0-a2,CJ-E,micro,timing_transfer,8121419809958157787,1211,false,false,2,2,4,-1,0,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,13803308596013679381,4507458022518287101,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-E,micro,timing_transfer,7789307483147419213,1211,false,false,2,2,4,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15113568321711406584,4507458022518287101,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-E,micro,timing_transfer,14962309648850195075,1211,false,false,2,2,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,18288507047673997737,4507458022518287101,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d2-tr0-a2,CJ-E,micro,timing_transfer,8415507853343719553,1211,false,false,2,2,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1473108765989596979,4507458022518287101,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d3-tr0-a2,CJ-E,micro,timing_transfer,4132356755442724979,1211,false,false,2,2,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15716550570109377021,4507458022518287101,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d4-tr0-a2,CJ-E,micro,timing_transfer,9583631659718750165,1211,false,false,2,2,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10264192111833952115,4507458022518287101,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d5-tr0-a2,CJ-E,micro,timing_transfer,9529978794343620667,1211,false,false,2,2,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13018169244541656601,4507458022518287101,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d-1-tr2-a2,CJ-E,micro,timing_transfer,8364980896257820427,1211,false,false,2,2,4,-1,2,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,11010736413730181457,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d0-tr2-a2,CJ-E,micro,timing_transfer,9943002071444948021,1211,false,false,2,2,4,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2685603497814338588,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d1-tr2-a2,CJ-E,micro,timing_transfer,9163695871654673703,1211,false,false,2,2,4,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12311482874884828211,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d2-tr2-a2,CJ-E,micro,timing_transfer,1194374357129420857,1211,false,false,2,2,4,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5696127084214794389,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d3-tr2-a2,CJ-E,micro,timing_transfer,7813736513644004735,1211,false,false,2,2,4,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6832507974077475051,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d4-tr2-a2,CJ-E,micro,timing_transfer,12277209528486824397,1211,false,false,2,2,4,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,853134297946867049,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d5-tr2-a2,CJ-E,micro,timing_transfer,14317143257634354551,1211,false,false,2,2,4,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10043777475574694827,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d-1-tr4-a2,CJ-E,micro,timing_transfer,16589496374508289963,1211,false,false,2,2,4,-1,4,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,11010736413730181457,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d0-tr4-a2,CJ-E,micro,timing_transfer,9582360953795820101,1211,false,false,2,2,4,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2685603497814338588,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d1-tr4-a2,CJ-E,micro,timing_transfer,13401354459746283131,1211,false,false,2,2,4,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,690720906240216655,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d2-tr4-a2,CJ-E,micro,timing_transfer,16322383060801547065,1211,false,false,2,2,4,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17835659536479094869,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d3-tr4-a2,CJ-E,micro,timing_transfer,3660848467788709603,1211,false,false,2,2,4,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16108713180887227735,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d4-tr4-a2,CJ-E,micro,timing_transfer,13946147967641224093,1211,false,false,2,2,4,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9115713344683888169,15811254881005619241,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t2-c2-l4-d5-tr4-a2,CJ-E,micro,timing_transfer,3436607656167952259,1211,false,false,2,2,4,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8305875099734585551,15811254881005619241,true
coverage-correction-v2-contemporary-reversal-s1211-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-E,micro,shared_control,4715758173777089153,1211,false,false,2,2,4,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,2,2,853,0,145,0,false,0,false,false,true,false,17442079434975350101,5450725748068948160,false
coverage-correction-v2-burst-4-s1211-m0-r0-t3-c1-l0-d1-tr0-a2,CJ-E,micro,same_source_bursts,2740035958635698538,1211,false,false,3,1,0,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6423009810609564049,2404196605808293389,true
coverage-correction-v2-blocked-late-return-s1211-m0-r0-t3-c1-l0-d0-tr0-a6,CJ-E,micro,dense_return_topology,9169031048583895662,1211,false,false,3,1,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,5268872781780754518,11126146860692588812,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d-1-tr0-a2,CJ-E,micro,timing_transfer,6634303213505480781,1211,false,false,3,1,0,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15559063420336140363,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-E,micro,timing_transfer,11111539283216275051,1211,false,false,3,1,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18214304647363143906,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d1-tr0-a2,CJ-E,micro,timing_transfer,12703460515404594445,1211,false,false,3,1,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14849500871452802851,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d2-tr0-a2,CJ-E,micro,timing_transfer,17832096559560409071,1211,false,false,3,1,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2877007811019666156,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d3-tr0-a2,CJ-E,micro,timing_transfer,3178657267891155573,1211,false,false,3,1,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7085644277006013638,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d4-tr0-a2,CJ-E,micro,timing_transfer,6770258547690955747,1211,false,false,3,1,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13543435763543486456,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d5-tr0-a2,CJ-E,micro,timing_transfer,9138465535107276085,1211,false,false,3,1,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4857960414512551286,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d-1-tr2-a2,CJ-E,micro,timing_transfer,11200123884084157221,1211,false,false,3,1,0,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4056268739066981039,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d0-tr2-a2,CJ-E,micro,timing_transfer,8138863727588066251,1211,false,false,3,1,0,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2376435882300652794,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d1-tr2-a2,CJ-E,micro,timing_transfer,18167938980428743681,1211,false,false,3,1,0,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15085341271937964171,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d2-tr2-a2,CJ-E,micro,timing_transfer,17326784361208629455,1211,false,false,3,1,0,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4772014632742060788,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d3-tr2-a2,CJ-E,micro,timing_transfer,6744370963523503361,1211,false,false,3,1,0,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4292263556772438958,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d4-tr2-a2,CJ-E,micro,timing_transfer,10842513722996163827,1211,false,false,3,1,0,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3664207418624252328,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d5-tr2-a2,CJ-E,micro,timing_transfer,14391493350406794417,1211,false,false,3,1,0,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11991969847341774310,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d-1-tr4-a2,CJ-E,micro,timing_transfer,18265402876227518733,1211,false,false,3,1,0,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4056268739066981039,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d0-tr4-a2,CJ-E,micro,timing_transfer,6945967522799717747,1211,false,false,3,1,0,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2376435882300652794,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d1-tr4-a2,CJ-E,micro,timing_transfer,13561237783677897013,1211,false,false,3,1,0,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15085341271937964171,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d2-tr4-a2,CJ-E,micro,timing_transfer,9166815216966064983,1211,false,false,3,1,0,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4772014632742060788,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d3-tr4-a2,CJ-E,micro,timing_transfer,163560772777443109,1211,false,false,3,1,0,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4292263556772438958,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d4-tr4-a2,CJ-E,micro,timing_transfer,1549349060463571931,1211,false,false,3,1,0,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3664207418624252328,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l0-d5-tr4-a2,CJ-E,micro,timing_transfer,11834551080094474189,1211,false,false,3,1,0,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11991969847341774310,10769004786410143052,true
coverage-correction-v2-contemporary-reversal-s1211-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-E,micro,shared_control,1032082800016361647,1211,false,false,3,1,0,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,5353717949058787793,8558408989390700672,false
coverage-correction-v2-burst-4-s1211-m0-r0-t3-c1-l4-d1-tr0-a2,CJ-E,micro,same_source_bursts,17224103596898737130,1211,false,false,3,1,4,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,6423009810609564049,2404196605808293389,true
coverage-correction-v2-blocked-late-return-s1211-m0-r0-t3-c1-l4-d0-tr0-a6,CJ-E,micro,dense_return_topology,12502556553514429838,1211,false,false,3,1,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,3891130354897175344,5038720327553447546,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d-1-tr0-a2,CJ-E,micro,timing_transfer,12642168987271104949,1211,false,false,3,1,4,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15559063420336140363,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d0-tr0-a2,CJ-E,micro,timing_transfer,11519634780936197243,1211,false,false,3,1,4,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,18214304647363143906,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d1-tr0-a2,CJ-E,micro,timing_transfer,14114273169837845261,1211,false,false,3,1,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14849500871452802851,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d2-tr0-a2,CJ-E,micro,timing_transfer,2397987196168801911,1211,false,false,3,1,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2877007811019666156,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d3-tr0-a2,CJ-E,micro,timing_transfer,2432436624754481941,1211,false,false,3,1,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7085644277006013638,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d4-tr0-a2,CJ-E,micro,timing_transfer,615821259502145475,1211,false,false,3,1,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13543435763543486456,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d5-tr0-a2,CJ-E,micro,timing_transfer,110247524313630085,1211,false,false,3,1,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4857960414512551286,6536205561355013451,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d-1-tr2-a2,CJ-E,micro,timing_transfer,1146339954310833693,1211,false,false,3,1,4,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4056268739066981039,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d0-tr2-a2,CJ-E,micro,timing_transfer,9552684154549235947,1211,false,false,3,1,4,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,2376435882300652794,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d1-tr2-a2,CJ-E,micro,timing_transfer,6629165126557321353,1211,false,false,3,1,4,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15085341271937964171,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d2-tr2-a2,CJ-E,micro,timing_transfer,9287325786302324423,1211,false,false,3,1,4,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4772014632742060788,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d3-tr2-a2,CJ-E,micro,timing_transfer,15033757896287074153,1211,false,false,3,1,4,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4292263556772438958,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d4-tr2-a2,CJ-E,micro,timing_transfer,10952277723545726723,1211,false,false,3,1,4,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3664207418624252328,10769004786410143052,true
coverage-correction-v2-timing-transfer-s1211-m0-r0-t3-c1-l4-d5-tr2-a2,CJ-E,micro,timing_transfer,394611586634701817,1211,false,false,3,1,4,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11991969847341774310,10769004786410143052,true
