row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
f4-transfer-s223-m0-r0-t3-c2-l4-d3-tr2-a2,CJ-B,micro,timing_transfer,3290554617084365824,223,false,false,3,2,4,3,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,5679676995574201323,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d4-tr2-a2,CJ-B,micro,timing_transfer,9021507299369621002,223,false,false,3,2,4,4,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,5822529552669184276,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d5-tr2-a2,CJ-B,micro,timing_transfer,5118011580118923208,223,false,false,3,2,4,5,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,15714394385262293889,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d-1-tr4-a2,CJ-B,micro,timing_transfer,15942525341648199618,223,false,false,3,2,4,-1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,17859042142403108681,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d0-tr4-a2,CJ-B,micro,timing_transfer,16511654934639432421,223,false,false,3,2,4,0,4,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,false,true,false,9946728002213512152,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d1-tr4-a2,CJ-B,micro,timing_transfer,14079006780308962444,223,false,false,3,2,4,1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,10088032492021449725,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d2-tr4-a2,CJ-B,micro,timing_transfer,3207478085595555982,223,false,false,3,2,4,2,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,9334793120798234198,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d3-tr4-a2,CJ-B,micro,timing_transfer,6836515913814718988,223,false,false,3,2,4,3,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,5679676995574201323,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d4-tr4-a2,CJ-B,micro,timing_transfer,4426914029998623874,223,false,false,3,2,4,4,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,5822529552669184276,17601189193944161467,true
f4-transfer-s223-m0-r0-t3-c2-l4-d5-tr4-a2,CJ-B,micro,timing_transfer,6378372465991971116,223,false,false,3,2,4,5,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,15714394385262293889,17601189193944161467,true
ctl-initial-ab-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,14084348528483754358,223,false,false,3,2,4,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,2,2,0,0,0,1,false,0,true,false,true,false,17922259990131655289,822914001267570485,true
ctl-initial-cd-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,8870601111390024466,223,false,false,3,2,4,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,2,2,0,0,0,1,false,0,true,false,true,false,17922259990131655289,822914001267570485,true
ctl-crossed-ad-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,17781325362235496654,223,false,false,3,2,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,510146731738387435,17601189193944161467,true
ctl-crossed-cb-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,16163743334650565238,223,false,false,3,2,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,510146731738387435,17601189193944161467,true
ctl-singleton-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,8901880184785871148,223,false,false,3,2,4,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,2,2,0,0,0,0,false,0,false,false,true,false,510146731738387435,17601189193944161467,true
ctl-old-self-evidence-s223-m0-r0-t3-c2-l4-d0-tr0-a6,CJ-B,micro,shared_control,12046530220938155979,223,false,false,3,2,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,11077923279281188318,13322967757029584072,true
ctl-blocked-return-s223-m0-r0-t3-c2-l4-d0-tr0-a6,CJ-B,micro,shared_control,10155111807520835438,223,false,false,3,2,4,0,0,6,true,true,120,2,23,8,8,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,11077923279281188318,13322967757029584072,true
ctl-stale-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,14047197060019846686,223,false,false,3,2,4,0,0,2,false,false,0,20,1,3,3,2,80,LOWER_BOUND,160,1,0,0,1,0,1,1,0,0,1,1,false,1,0,2,0,0,0,0,0,false,0,false,false,true,false,14768090752358844353,10780533810362200395,true
ctl-deallocation-bootstrap-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,9819844722993103315,223,false,false,3,2,4,0,0,2,false,false,2,10,0,1,1,1,40,LOWER_BOUND,224,2,1,1,1,0,0,1,0,0,0,0,false,1,1,1,1,0,2,10,0,false,0,false,false,true,false,17694823491975659923,4761852303161569647,true
ctl-ambiguity-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,12804905472040316462,223,false,false,3,2,4,0,0,2,true,true,0,90,10,8,8,4,160,LOWER_BOUND,544,4,0,0,0,0,4,0,0,2,4,2,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11919780798434897226,9914872644218645400,true
ctl-recursion-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,8950260563369705749,223,false,false,3,2,4,0,0,2,true,true,0,82,6,8,8,4,160,LOWER_BOUND,496,4,0,0,0,0,4,0,3,1,4,1,false,0,0,0,0,0,0,0,0,false,3,false,false,true,false,14559469106971233599,4095849718623342666,true
ctl-replay-s223-m0-r0-t3-c2-l4-d0-tr0-a2,CJ-B,micro,shared_control,11885019592626467554,223,false,false,3,2,4,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,2,2,0,0,0,1,false,0,false,true,true,false,9946728002213512152,17601189193944161467,true
f1-aa-same-tick-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,same_source_bursts,347000261536918124,223,true,true,2,1,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14029609163089368553,8358790861913303772,false
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d-1-tr0-a2,CJ-B,micro,same_source_bursts,10855288196318908842,223,true,true,2,1,0,-1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17019411791757446476,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d-1-tr0-a2,CJ-B,micro,same_source_bursts,2943522275939728448,223,true,true,2,1,0,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,396521041419950077,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,same_source_bursts,6550682388769924152,223,true,true,2,1,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14029609163089368553,8358790861913303772,false
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,same_source_bursts,16082698058291804655,223,true,true,2,1,0,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7258978231112004372,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,11179891066058344216,223,true,true,2,1,0,1,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17019411791757446476,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,10022873512090219936,223,true,true,2,1,0,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8235780986240916237,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d2-tr0-a2,CJ-B,micro,same_source_bursts,11881487580806077176,223,true,true,2,1,0,2,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12123625321758431965,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d2-tr0-a2,CJ-B,micro,same_source_bursts,17816110400030453072,223,true,true,2,1,0,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3731138724525115150,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d3-tr0-a2,CJ-B,micro,same_source_bursts,2672981768462148488,223,true,true,2,1,0,3,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17487173558051397918,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d3-tr0-a2,CJ-B,micro,same_source_bursts,502794136706468452,223,true,true,2,1,0,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2436984367102762087,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d4-tr0-a2,CJ-B,micro,same_source_bursts,6809806233750500048,223,true,true,2,1,0,4,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10077193675813684407,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d4-tr0-a2,CJ-B,micro,same_source_bursts,14950829052690448068,223,true,true,2,1,0,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4100226798321056752,8435777476347576351,true
f1-aa-spacing-s223-m1-r1-t2-c1-l0-d5-tr0-a2,CJ-B,micro,same_source_bursts,3295372562400484896,223,true,true,2,1,0,5,0,2,false,false,0,9,1,2,2,2,80,LOWER_BOUND,160,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4821681661731832624,8358790861913303772,true
f1-ab-distinct-s223-m1-r1-t2-c1-l0-d5-tr0-a2,CJ-B,micro,same_source_bursts,3648277991371188824,223,true,true,2,1,0,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10227451606651907289,8435777476347576351,true
f1-one-path-s223-m1-r1-t2-c1-l0-d1-tr0-a2,CJ-B,micro,same_source_bursts,10628968902379841719,223,true,true,2,1,0,1,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8235780986240916237,8435777476347576351,true
f1-a-burst-4-s223-m1-r1-t2-c1-l0-d4-tr0-a2,CJ-B,micro,same_source_bursts,15662267810401656302,223,true,true,2,1,0,4,0,2,false,false,0,19,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4100226798321056752,8435777476347576351,true
f2-one-strong-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,15793385877277539446,223,true,true,2,1,0,0,0,2,false,false,0,16,0,2,2,1,40,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8337598234988690856,8358790861913303772,false
f2-two-weak-distinct-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,1359863025647738665,223,true,true,2,1,0,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14029609163089368553,8358790861913303772,true
f2-two-weak-same-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,6917798336389979485,223,true,true,2,1,0,0,0,2,false,false,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14029609163089368553,8358790861913303772,false
f2-asymmetric-distinct-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,amplitude_vs_multiplicity,3829597154350494228,223,true,true,2,1,0,0,0,2,true,true,0,21,1,3,3,2,80,LOWER_BOUND,160,1,0,0,0,0,1,0,1,1,1,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14029609163089368553,8358790861913303772,true
f3-direct-return-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,dense_return_topology,18259178026902495610,223,true,true,2,1,0,0,0,2,true,true,38,34,1,7,7,2,80,LOWER_BOUND,384,3,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,13024756472008480831,1203747072350525829,true
f3-crossed-return-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,dense_return_topology,3991801106363339850,223,true,true,2,1,0,0,0,2,true,true,38,12,1,5,5,2,80,LOWER_BOUND,384,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,15044612214746170603,10166987044853856382,true
f3-no-return-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,dense_return_topology,10697540574270483210,223,true,true,2,1,0,0,0,2,true,true,38,2,1,4,4,2,80,LOWER_BOUND,384,3,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,8389111839023720684,10166987044853856382,true
f3-direct-return-s223-m1-r1-t2-c1-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,9339640807855691498,223,true,true,2,1,0,0,0,6,true,true,50,46,1,7,7,2,80,LOWER_BOUND,832,7,2,0,0,2,4,0,1,1,4,2,false,3,6,1,2,0,0,0,0,true,0,false,false,true,false,1023106740129098903,7951203987856930365,true
f3-crossed-return-s223-m1-r1-t2-c1-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,12528359478170584290,223,true,true,2,1,0,0,0,6,true,true,50,16,1,5,5,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,4755770147045145247,10432690259569655410,true
f3-no-return-s223-m1-r1-t2-c1-l0-d0-tr0-a6,CJ-B,micro,dense_return_topology,17962922299124846002,223,true,true,2,1,0,0,0,6,true,true,50,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,239762756250895832,10432690259569655410,true
f4-transfer-s223-m1-r1-t2-c1-l0-d-1-tr0-a2,CJ-B,micro,timing_transfer,7577871646685554430,223,true,true,2,1,0,-1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,396521041419950077,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,timing_transfer,4015839041619004021,223,true,true,2,1,0,0,0,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7258978231112004372,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d1-tr0-a2,CJ-B,micro,timing_transfer,10763126172344284620,223,true,true,2,1,0,1,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8235780986240916237,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d2-tr0-a2,CJ-B,micro,timing_transfer,1008565854268405286,223,true,true,2,1,0,2,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3731138724525115150,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d3-tr0-a2,CJ-B,micro,timing_transfer,12071174092574748260,223,true,true,2,1,0,3,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2436984367102762087,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d4-tr0-a2,CJ-B,micro,timing_transfer,8441022433736145794,223,true,true,2,1,0,4,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4100226798321056752,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d5-tr0-a2,CJ-B,micro,timing_transfer,9867471590693923980,223,true,true,2,1,0,5,0,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10227451606651907289,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d-1-tr2-a2,CJ-B,micro,timing_transfer,10580276122367852274,223,true,true,2,1,0,-1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,396521041419950077,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d0-tr2-a2,CJ-B,micro,timing_transfer,7408876144346008165,223,true,true,2,1,0,0,2,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7258978231112004372,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d1-tr2-a2,CJ-B,micro,timing_transfer,10223780385920711280,223,true,true,2,1,0,1,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8235780986240916237,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d2-tr2-a2,CJ-B,micro,timing_transfer,12355199352100694678,223,true,true,2,1,0,2,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3731138724525115150,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d3-tr2-a2,CJ-B,micro,timing_transfer,11469606903509885248,223,true,true,2,1,0,3,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2436984367102762087,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d4-tr2-a2,CJ-B,micro,timing_transfer,3105155277330806994,223,true,true,2,1,0,4,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4100226798321056752,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d5-tr2-a2,CJ-B,micro,timing_transfer,10284695495452982456,223,true,true,2,1,0,5,2,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10227451606651907289,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d-1-tr4-a2,CJ-B,micro,timing_transfer,2966444093884817070,223,true,true,2,1,0,-1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,396521041419950077,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d0-tr4-a2,CJ-B,micro,timing_transfer,15817615559712086813,223,true,true,2,1,0,0,4,2,true,true,0,35,1,4,4,2,80,LOWER_BOUND,272,2,1,0,0,0,2,0,1,1,2,1,false,30,30,1,1,0,0,0,1,false,0,false,false,true,false,7258978231112004372,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d1-tr4-a2,CJ-B,micro,timing_transfer,5565840371927245172,223,true,true,2,1,0,1,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,8235780986240916237,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d2-tr4-a2,CJ-B,micro,timing_transfer,17432141829339624446,223,true,true,2,1,0,2,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,3731138724525115150,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d3-tr4-a2,CJ-B,micro,timing_transfer,7076748590654943636,223,true,true,2,1,0,3,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,2436984367102762087,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d4-tr4-a2,CJ-B,micro,timing_transfer,16696895398767985370,223,true,true,2,1,0,4,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,4100226798321056752,8435777476347576351,true
f4-transfer-s223-m1-r1-t2-c1-l0-d5-tr4-a2,CJ-B,micro,timing_transfer,1015212490829332740,223,true,true,2,1,0,5,4,2,true,false,0,14,1,2,2,2,80,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,10227451606651907289,8435777476347576351,true
ctl-initial-ab-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,shared_control,18156616709375484726,223,true,true,2,1,0,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,15384717503585092077,4043302905085484009,true
ctl-initial-cd-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,shared_control,7852205217139040722,223,true,true,2,1,0,0,0,2,true,true,45,36,2,9,9,2,80,LOWER_BOUND,272,2,1,0,0,2,4,0,1,2,4,2,false,30,33,1,1,0,0,0,1,false,0,true,false,true,false,15384717503585092077,4043302905085484009,true
ctl-crossed-ad-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,shared_control,6071075028786921874,223,true,true,2,1,0,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12366556608559784015,8435777476347576351,true
ctl-crossed-cb-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,shared_control,10203325650940962714,223,true,true,2,1,0,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12366556608559784015,8435777476347576351,true
ctl-singleton-s223-m1-r1-t2-c1-l0-d0-tr0-a2,CJ-B,micro,shared_control,2229976071882850192,223,true,true,2,1,0,0,0,2,false,false,0,9,0,1,1,1,40,LOWER_BOUND,272,2,1,0,0,0,0,0,0,0,0,0,false,30,30,1,1,0,0,0,0,false,0,false,false,true,false,12366556608559784015,8435777476347576351,true
ctl-old-self-evidence-s223-m1-r1-t2-c1-l0-d0-tr0-a6,CJ-B,micro,shared_control,1009610087723480851,223,true,true,2,1,0,0,0,6,true,true,50,2,1,4,4,2,80,LOWER_BOUND,832,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,239762756250895832,10432690259569655410,true
