row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l0-d3-tr2-a2,CJ-B,gate,timing_transfer,6822254633744092704,1317,false,false,2,1,0,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17179377920375576107,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l0-d4-tr2-a2,CJ-B,gate,timing_transfer,16874812765557681984,1317,false,false,2,1,0,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11576755108654677628,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l0-d5-tr2-a2,CJ-B,gate,timing_transfer,17042936213379369784,1317,false,false,2,1,0,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2910271494239641625,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l0-d-1-tr4-a2,CJ-B,gate,timing_transfer,10073495496216357936,1317,false,false,2,1,0,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14544955815054121305,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l0-d0-tr4-a2,CJ-B,gate,timing_transfer,13569888498577756756,1317,false,false,2,1,0,0,4,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9413516665856254212,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l0-d1-tr4-a2,CJ-B,gate,timing_transfer,4322343376538766252,1317,false,false,2,1,0,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13235147295794092309,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l0-d2-tr4-a2,CJ-B,gate,timing_transfer,11242027463773003988,1317,false,false,2,1,0,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16845094471706108278,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l0-d3-tr4-a2,CJ-B,gate,timing_transfer,16816664771800710732,1317,false,false,2,1,0,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17179377920375576107,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l0-d4-tr4-a2,CJ-B,gate,timing_transfer,8910426835143371044,1317,false,false,2,1,0,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11576755108654677628,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l0-d5-tr4-a2,CJ-B,gate,timing_transfer,8977302281845431932,1317,false,false,2,1,0,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2910271494239641625,14206828166562056088,true
coverage-correction-v2-contemporary-reversal-s1317-m0-r0-t2-c1-l0-d0-tr0-a2,CJ-B,gate,shared_control,348100503832615604,1317,false,false,2,1,0,0,0,2,true,true,420,130,38,33,33,4,160,LOWER_BOUND,912,9,2,3,3,8,16,13,2,2,16,8,false,1,5,1,2,548,5,43,0,false,0,true,false,true,false,6674285169986469103,9020168130655272278,false
coverage-correction-v2-burst-4-s1317-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-B,gate,same_source_bursts,1987987992611519467,1317,false,false,2,1,4,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9359645940450107352,11295161936669173286,true
coverage-correction-v2-blocked-late-return-s1317-m0-r0-t2-c1-l4-d0-tr0-a6,CJ-B,gate,dense_return_topology,17239816239246558593,1317,false,false,2,1,4,0,0,6,true,true,120,16,23,9,9,6,240,LOWER_BOUND,1024,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,13711321274707166239,10845409486618072381,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d-1-tr0-a2,CJ-B,gate,timing_transfer,4988127076725504496,1317,false,false,2,1,4,-1,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10965665818280492031,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,timing_transfer,10299153038636086188,1317,false,false,2,1,4,0,0,2,true,false,48,35,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3524008775107730616,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d1-tr0-a2,CJ-B,gate,timing_transfer,5980879410388388660,1317,false,false,2,1,4,1,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5104763039530288595,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d2-tr0-a2,CJ-B,gate,timing_transfer,15780743540983619668,1317,false,false,2,1,4,2,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,804024008481334976,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d3-tr0-a2,CJ-B,gate,timing_transfer,313772707657233020,1317,false,false,2,1,4,3,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11469974256255501025,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d4-tr0-a2,CJ-B,gate,timing_transfer,17225796655327709340,1317,false,false,2,1,4,4,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13217112205405589150,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d5-tr0-a2,CJ-B,gate,timing_transfer,4694975384772501764,1317,false,false,2,1,4,5,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7726689527976743143,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d-1-tr2-a2,CJ-B,gate,timing_transfer,13825771355963891448,1317,false,false,2,1,4,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14544955815054121305,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d0-tr2-a2,CJ-B,gate,timing_transfer,12418924491528038696,1317,false,false,2,1,4,0,2,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9413516665856254212,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d1-tr2-a2,CJ-B,gate,timing_transfer,2830656357333360512,1317,false,false,2,1,4,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13235147295794092309,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d2-tr2-a2,CJ-B,gate,timing_transfer,2396131929654464888,1317,false,false,2,1,4,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16845094471706108278,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d3-tr2-a2,CJ-B,gate,timing_transfer,13994656329153134240,1317,false,false,2,1,4,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17179377920375576107,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d4-tr2-a2,CJ-B,gate,timing_transfer,1809838915451484064,1317,false,false,2,1,4,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11576755108654677628,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d5-tr2-a2,CJ-B,gate,timing_transfer,13111286392335473736,1317,false,false,2,1,4,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2910271494239641625,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d-1-tr4-a2,CJ-B,gate,timing_transfer,1877947068929623104,1317,false,false,2,1,4,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14544955815054121305,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d0-tr4-a2,CJ-B,gate,timing_transfer,10484487560159708524,1317,false,false,2,1,4,0,4,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9413516665856254212,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d1-tr4-a2,CJ-B,gate,timing_transfer,1992979614321566788,1317,false,false,2,1,4,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13235147295794092309,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d2-tr4-a2,CJ-B,gate,timing_transfer,9213151371731034060,1317,false,false,2,1,4,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16845094471706108278,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d3-tr4-a2,CJ-B,gate,timing_transfer,12172446246988657556,1317,false,false,2,1,4,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17179377920375576107,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d4-tr4-a2,CJ-B,gate,timing_transfer,14500214543148489564,1317,false,false,2,1,4,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11576755108654677628,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l4-d5-tr4-a2,CJ-B,gate,timing_transfer,10461030518524326324,1317,false,false,2,1,4,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2910271494239641625,14206828166562056088,true
coverage-correction-v2-contemporary-reversal-s1317-m0-r0-t2-c1-l4-d0-tr0-a2,CJ-B,gate,shared_control,3190119804933236076,1317,false,false,2,1,4,0,0,2,true,true,420,130,38,33,33,4,160,LOWER_BOUND,912,9,2,3,3,8,16,13,2,2,16,8,false,1,5,1,2,548,5,43,0,false,0,true,false,true,false,6674285169986469103,9020168130655272278,false
coverage-correction-v2-burst-4-s1317-m0-r0-t2-c1-l12-d1-tr0-a2,CJ-B,gate,same_source_bursts,13014179808354580381,1317,false,false,2,1,12,1,0,2,false,false,0,42,6,4,4,4,160,LOWER_BOUND,272,2,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9359645940450107352,11295161936669173286,true
coverage-correction-v2-blocked-late-return-s1317-m0-r0-t2-c1-l12-d0-tr0-a6,CJ-B,gate,dense_return_topology,16469958601311407841,1317,false,false,2,1,12,0,0,6,true,true,308,16,115,17,17,14,560,LOWER_BOUND,1408,7,2,0,0,0,2,2,1,1,2,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,1644804783213314799,2567103703642228845,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d-1-tr0-a2,CJ-B,gate,timing_transfer,496912364554296696,1317,false,false,2,1,12,-1,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10965665818280492031,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,timing_transfer,131867604069272330,1317,false,false,2,1,12,0,0,2,true,false,48,35,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,1,1,4,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3524008775107730616,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d1-tr0-a2,CJ-B,gate,timing_transfer,3428596227823467620,1317,false,false,2,1,12,1,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5104763039530288595,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d2-tr0-a2,CJ-B,gate,timing_transfer,2417206378043450754,1317,false,false,2,1,12,2,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,804024008481334976,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d3-tr0-a2,CJ-B,gate,timing_transfer,7119574432146835952,1317,false,false,2,1,12,3,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11469974256255501025,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d4-tr0-a2,CJ-B,gate,timing_transfer,2219765853645850930,1317,false,false,2,1,12,4,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13217112205405589150,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d5-tr0-a2,CJ-B,gate,timing_transfer,5320735147425325788,1317,false,false,2,1,12,5,0,2,true,false,48,14,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,1,2,3,1,0,2,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,7726689527976743143,14098144690924854282,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d-1-tr2-a2,CJ-B,gate,timing_transfer,7407392246913016656,1317,false,false,2,1,12,-1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14544955815054121305,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d0-tr2-a2,CJ-B,gate,timing_transfer,12801228844124008446,1317,false,false,2,1,12,0,2,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9413516665856254212,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d1-tr2-a2,CJ-B,gate,timing_transfer,17993197542892826396,1317,false,false,2,1,12,1,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13235147295794092309,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d2-tr2-a2,CJ-B,gate,timing_transfer,1077056821421547470,1317,false,false,2,1,12,2,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16845094471706108278,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d3-tr2-a2,CJ-B,gate,timing_transfer,17774407169978578232,1317,false,false,2,1,12,3,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17179377920375576107,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d4-tr2-a2,CJ-B,gate,timing_transfer,18900255534675406,1317,false,false,2,1,12,4,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11576755108654677628,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d5-tr2-a2,CJ-B,gate,timing_transfer,6367372356946210964,1317,false,false,2,1,12,5,2,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2910271494239641625,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d-1-tr4-a2,CJ-B,gate,timing_transfer,15398231818268074976,1317,false,false,2,1,12,-1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14544955815054121305,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d0-tr4-a2,CJ-B,gate,timing_transfer,11302312893052095450,1317,false,false,2,1,12,0,4,2,true,false,25,35,2,7,7,2,80,LOWER_BOUND,272,2,0,0,0,0,2,2,0,1,2,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9413516665856254212,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d1-tr4-a2,CJ-B,gate,timing_transfer,17650042389080239508,1317,false,false,2,1,12,1,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,13235147295794092309,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d2-tr4-a2,CJ-B,gate,timing_transfer,12537043813720324106,1317,false,false,2,1,12,2,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16845094471706108278,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d3-tr4-a2,CJ-B,gate,timing_transfer,3969266844835666080,1317,false,false,2,1,12,3,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17179377920375576107,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d4-tr4-a2,CJ-B,gate,timing_transfer,6693330308753597730,1317,false,false,2,1,12,4,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11576755108654677628,14206828166562056088,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c1-l12-d5-tr4-a2,CJ-B,gate,timing_transfer,3268080628308016012,1317,false,false,2,1,12,5,4,2,true,false,25,14,2,5,5,2,80,LOWER_BOUND,272,2,0,0,0,0,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2910271494239641625,14206828166562056088,true
coverage-correction-v2-contemporary-reversal-s1317-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-B,gate,shared_control,14015917393745049434,1317,false,false,2,1,12,0,0,2,true,true,420,130,38,33,33,4,160,LOWER_BOUND,912,9,2,3,3,8,16,13,2,2,16,8,false,1,5,1,2,548,5,43,0,false,0,true,false,true,false,6674285169986469103,9020168130655272278,false
coverage-correction-v2-burst-4-s1317-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,gate,same_source_bursts,5321353000679922587,1317,false,false,2,2,0,1,0,2,false,false,0,140,18,12,12,4,160,LOWER_BOUND,272,2,0,0,0,6,8,0,4,4,8,4,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14668503766822602767,3083063020705456939,false
coverage-correction-v2-blocked-late-return-s1317-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-B,gate,dense_return_topology,15183786337999399471,1317,false,false,2,2,0,0,0,6,true,true,50,46,1,7,7,2,80,LOWER_BOUND,832,7,2,0,0,0,4,2,1,1,4,2,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,3819771503197394889,9492396639433634129,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-B,gate,timing_transfer,6733986644471089762,1317,false,false,2,2,0,-1,0,2,true,false,70,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,13125390780121950879,14448794681005780908,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-B,gate,timing_transfer,6846182821327008868,1317,false,false,2,2,0,0,0,2,true,false,70,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5247900280483363659,13366486180951758955,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-B,gate,timing_transfer,3880816850618865068,1317,false,false,2,2,0,1,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15613486180356806602,13366486180951758955,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-B,gate,timing_transfer,4648026632965533596,1317,false,false,2,2,0,2,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15321638335620684353,13366486180951758955,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-B,gate,timing_transfer,5191779105237289588,1317,false,false,2,2,0,3,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,1515491536592688232,13366486180951758955,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-B,gate,timing_transfer,15935560939307012500,1317,false,false,2,2,0,4,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,13838049637179379119,13366486180951758955,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-B,gate,timing_transfer,2656565498983819500,1317,false,false,2,2,0,5,0,2,true,false,70,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,3004845713886127310,13366486180951758955,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d-1-tr2-a2,CJ-B,gate,timing_transfer,9957716319725221034,1317,false,false,2,2,0,-1,2,2,true,false,69,37,4,11,11,2,80,LOWER_BOUND,272,2,0,0,0,3,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,13125390780121950879,14448794681005780908,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d0-tr2-a2,CJ-B,gate,timing_transfer,17833816864957173184,1317,false,false,2,2,0,0,2,2,true,false,69,35,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,5247900280483363659,13366486180951758955,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d1-tr2-a2,CJ-B,gate,timing_transfer,14567216043810818008,1317,false,false,2,2,0,1,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15613486180356806602,13366486180951758955,true
coverage-correction-v2-timing-transfer-s1317-m0-r0-t2-c2-l0-d2-tr2-a2,CJ-B,gate,timing_transfer,5687280883734779616,1317,false,false,2,2,0,2,2,2,true,false,69,34,2,11,11,2,80,LOWER_BOUND,272,2,0,0,0,2,6,4,1,1,6,3,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,15321638335620684353,13366486180951758955,true
