row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d2-tr2-a2,CJ-E,gate,timing_transfer,7563511612666944608,1307,false,false,2,1,12,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4111723784747781560,3237896780919964896,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d3-tr2-a2,CJ-E,gate,timing_transfer,5046425613849664622,1307,false,false,2,1,12,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11524081567029185098,3237896780919964896,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d4-tr2-a2,CJ-E,gate,timing_transfer,15463586406314319348,1307,false,false,2,1,12,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17869707576083701324,3237896780919964896,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d5-tr2-a2,CJ-E,gate,timing_transfer,13843204842679044118,1307,false,false,2,1,12,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4448640115013632922,3237896780919964896,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d-1-tr4-a2,CJ-E,gate,timing_transfer,6751931787493253188,1307,false,false,2,1,12,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15127353430035889846,3237896780919964896,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d0-tr4-a2,CJ-E,gate,timing_transfer,1995402098089373140,1307,false,false,2,1,12,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9764699636791829030,3237896780919964896,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d1-tr4-a2,CJ-E,gate,timing_transfer,5419256593213749522,1307,false,false,2,1,12,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2505241919603149666,3237896780919964896,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d2-tr4-a2,CJ-E,gate,timing_transfer,1775851138799579376,1307,false,false,2,1,12,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4111723784747781560,3237896780919964896,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d3-tr4-a2,CJ-E,gate,timing_transfer,930415419717042578,1307,false,false,2,1,12,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11524081567029185098,3237896780919964896,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d4-tr4-a2,CJ-E,gate,timing_transfer,3455427641165628740,1307,false,false,2,1,12,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17869707576083701324,3237896780919964896,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c1-l12-d5-tr4-a2,CJ-E,gate,timing_transfer,18332868837608349058,1307,false,false,2,1,12,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4448640115013632922,3237896780919964896,true
coverage-correction-v2-contemporary-reversal-s1307-m0-r0-t2-c1-l12-d0-tr0-a2,CJ-E,gate,shared_control,13750852729733431530,1307,false,false,2,1,12,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,3435617146137497736,17792961183063101165,false
coverage-correction-v2-burst-4-s1307-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-E,gate,same_source_bursts,7767291181099473487,1307,false,false,2,2,0,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9492759454563612417,2748309317000175631,false
coverage-correction-v2-blocked-late-return-s1307-m0-r0-t2-c2-l0-d0-tr0-a6,CJ-E,gate,dense_return_topology,16017195284063593625,1307,false,false,2,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,11535510884156435264,14882713817353855609,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d-1-tr0-a2,CJ-E,gate,timing_transfer,13892669500451363528,1307,false,false,2,2,0,-1,0,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,13101289151245469324,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,gate,timing_transfer,16681446703383858780,1307,false,false,2,2,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6709476824355977313,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d1-tr0-a2,CJ-E,gate,timing_transfer,4160274659835115792,1307,false,false,2,2,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14782007482268247616,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d2-tr0-a2,CJ-E,gate,timing_transfer,14235750468864134232,1307,false,false,2,2,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10851696408415918178,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d3-tr0-a2,CJ-E,gate,timing_transfer,11457642319634108796,1307,false,false,2,2,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,399863167000399564,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d4-tr0-a2,CJ-E,gate,timing_transfer,5847261849943170412,1307,false,false,2,2,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14498104277366992634,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d5-tr0-a2,CJ-E,gate,timing_transfer,2364856225811001160,1307,false,false,2,2,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14607154424317795568,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d-1-tr2-a2,CJ-E,gate,timing_transfer,13920529422651693484,1307,false,false,2,2,0,-1,2,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10308716968961971400,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d0-tr2-a2,CJ-E,gate,timing_transfer,6575823442566079460,1307,false,false,2,2,0,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6275841939110489541,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d1-tr2-a2,CJ-E,gate,timing_transfer,13277088356223256120,1307,false,false,2,2,0,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10288851744601079114,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d2-tr2-a2,CJ-E,gate,timing_transfer,11252677525249325344,1307,false,false,2,2,0,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14917520032362854292,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d3-tr2-a2,CJ-E,gate,timing_transfer,15084473586301526772,1307,false,false,2,2,0,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4424689723332885450,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d4-tr2-a2,CJ-E,gate,timing_transfer,5626602340043560580,1307,false,false,2,2,0,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8134642886581840984,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d5-tr2-a2,CJ-E,gate,timing_transfer,15424040829806607728,1307,false,false,2,2,0,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11464984072138761242,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d-1-tr4-a2,CJ-E,gate,timing_transfer,8857192253284363288,1307,false,false,2,2,0,-1,4,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10308716968961971400,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d0-tr4-a2,CJ-E,gate,timing_transfer,11216310808748524412,1307,false,false,2,2,0,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6275841939110489541,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d1-tr4-a2,CJ-E,gate,timing_transfer,6540845867574013832,1307,false,false,2,2,0,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16187813153426115674,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d2-tr4-a2,CJ-E,gate,timing_transfer,2166538968769305704,1307,false,false,2,2,0,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11231563317416350464,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d3-tr4-a2,CJ-E,gate,timing_transfer,1212825298860456036,1307,false,false,2,2,0,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17858482442890624538,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d4-tr4-a2,CJ-E,gate,timing_transfer,15980602312562459404,1307,false,false,2,2,0,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5837168378855740940,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l0-d5-tr4-a2,CJ-E,gate,timing_transfer,3658088875275158928,1307,false,false,2,2,0,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11535625308157109578,12322266059801247248,true
coverage-correction-v2-contemporary-reversal-s1307-m0-r0-t2-c2-l0-d0-tr0-a2,CJ-E,gate,shared_control,13288969769649981860,1307,false,false,2,2,0,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,2,2,853,0,145,0,false,0,false,false,true,false,3435617146137497736,17792961183063101165,false
coverage-correction-v2-burst-4-s1307-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-E,gate,same_source_bursts,17972002569202344335,1307,false,false,2,2,4,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9492759454563612417,2748309317000175631,false
coverage-correction-v2-blocked-late-return-s1307-m0-r0-t2-c2-l4-d0-tr0-a6,CJ-E,gate,dense_return_topology,1707762473112773057,1307,false,false,2,2,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,13948399616779130110,6320390421759921159,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d-1-tr0-a2,CJ-E,gate,timing_transfer,4339345632398094744,1307,false,false,2,2,4,-1,0,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,13101289151245469324,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-E,gate,timing_transfer,15502272279024529652,1307,false,false,2,2,4,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6709476824355977313,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d1-tr0-a2,CJ-E,gate,timing_transfer,12608317746563516880,1307,false,false,2,2,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14782007482268247616,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d2-tr0-a2,CJ-E,gate,timing_transfer,8927272722121066344,1307,false,false,2,2,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10851696408415918178,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d3-tr0-a2,CJ-E,gate,timing_transfer,15154195719759058324,1307,false,false,2,2,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,399863167000399564,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d4-tr0-a2,CJ-E,gate,timing_transfer,15427267625384380484,1307,false,false,2,2,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14498104277366992634,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d5-tr0-a2,CJ-E,gate,timing_transfer,3680769199823241144,1307,false,false,2,2,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14607154424317795568,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d-1-tr2-a2,CJ-E,gate,timing_transfer,3187112159259627596,1307,false,false,2,2,4,-1,2,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10308716968961971400,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d0-tr2-a2,CJ-E,gate,timing_transfer,5416709276069293932,1307,false,false,2,2,4,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6275841939110489541,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d1-tr2-a2,CJ-E,gate,timing_transfer,5181915307151655672,1307,false,false,2,2,4,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10288851744601079114,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d2-tr2-a2,CJ-E,gate,timing_transfer,14702758060355743744,1307,false,false,2,2,4,2,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14917520032362854292,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d3-tr2-a2,CJ-E,gate,timing_transfer,12844806660834366348,1307,false,false,2,2,4,3,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4424689723332885450,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d4-tr2-a2,CJ-E,gate,timing_transfer,10070587626237855340,1307,false,false,2,2,4,4,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8134642886581840984,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d5-tr2-a2,CJ-E,gate,timing_transfer,852958878561984160,1307,false,false,2,2,4,5,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11464984072138761242,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d-1-tr4-a2,CJ-E,gate,timing_transfer,12598614986232231912,1307,false,false,2,2,4,-1,4,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10308716968961971400,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d0-tr4-a2,CJ-E,gate,timing_transfer,17569107948697252180,1307,false,false,2,2,4,0,4,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6275841939110489541,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d1-tr4-a2,CJ-E,gate,timing_transfer,6020086005323194552,1307,false,false,2,2,4,1,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16187813153426115674,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d2-tr4-a2,CJ-E,gate,timing_transfer,10378599632867619416,1307,false,false,2,2,4,2,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11231563317416350464,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d3-tr4-a2,CJ-E,gate,timing_transfer,17553184714488917420,1307,false,false,2,2,4,3,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17858482442890624538,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d4-tr4-a2,CJ-E,gate,timing_transfer,377300323715254820,1307,false,false,2,2,4,4,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5837168378855740940,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l4-d5-tr4-a2,CJ-E,gate,timing_transfer,182420122332885136,1307,false,false,2,2,4,5,4,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,11535625308157109578,12322266059801247248,true
coverage-correction-v2-contemporary-reversal-s1307-m0-r0-t2-c2-l4-d0-tr0-a2,CJ-E,gate,shared_control,15097024762434406356,1307,false,false,2,2,4,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,2,2,853,0,145,0,false,0,false,false,true,false,3435617146137497736,17792961183063101165,false
coverage-correction-v2-burst-4-s1307-m0-r0-t2-c2-l12-d1-tr0-a2,CJ-E,gate,same_source_bursts,4593363445219578965,1307,false,false,2,2,12,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9492759454563612417,2748309317000175631,false
coverage-correction-v2-blocked-late-return-s1307-m0-r0-t2-c2-l12-d0-tr0-a6,CJ-E,gate,dense_return_topology,16103430167242767317,1307,false,false,2,2,12,0,0,6,true,true,303,20,115,18,18,14,560,LOWER_BOUND,1408,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,11747674358158944022,16810469219114984663,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d-1-tr0-a2,CJ-E,gate,timing_transfer,787606531637562932,1307,false,false,2,2,12,-1,0,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,13101289151245469324,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d0-tr0-a2,CJ-E,gate,timing_transfer,10080275636959802802,1307,false,false,2,2,12,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6709476824355977313,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d1-tr0-a2,CJ-E,gate,timing_transfer,14262715500359563672,1307,false,false,2,2,12,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14782007482268247616,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d2-tr0-a2,CJ-E,gate,timing_transfer,9961592237000453550,1307,false,false,2,2,12,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10851696408415918178,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d3-tr0-a2,CJ-E,gate,timing_transfer,6746868264636008264,1307,false,false,2,2,12,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,399863167000399564,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d4-tr0-a2,CJ-E,gate,timing_transfer,18053651580281403546,1307,false,false,2,2,12,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14498104277366992634,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d5-tr0-a2,CJ-E,gate,timing_transfer,6829724753645468728,1307,false,false,2,2,12,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14607154424317795568,8666595875668137092,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d-1-tr2-a2,CJ-E,gate,timing_transfer,5243257933071914232,1307,false,false,2,2,12,-1,2,2,true,false,48,31,3,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10308716968961971400,12322266059801247248,true
coverage-correction-v2-timing-transfer-s1307-m0-r0-t2-c2-l12-d0-tr2-a2,CJ-E,gate,timing_transfer,12361918385723257066,1307,false,false,2,2,12,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,6275841939110489541,12322266059801247248,true
