case_id,root,initial_phase,variant,family,depth,break_index,mechanics,expected_support,participation,support,triggers,predicate_pass,qlp_events,source_fires,physical_work,drive_deliveries,modulatory_deliveries,local_updates,proposals,deallocations,qlp_work,final_tick,pressure_phase,trace_hash,body_hash,live,quiescent
63,2700000,2,complete_d8,complete,8,none,production,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,3,3,c0f8e061fd1f12057feb203c377867a7f2ef6e93a0e81cf5d20d81a8d8f0b199,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
64,2700000,3,complete_d8,complete,8,none,reference,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,4,4,bdbc44e819d7efac414e93253207a3560a081d9e16e8de2e24490de4ba8aa300,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
64,2700000,3,complete_d8,complete,8,none,production,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,4,4,bdbc44e819d7efac414e93253207a3560a081d9e16e8de2e24490de4ba8aa300,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
65,2700000,4,complete_d8,complete,8,none,reference,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,5,5,273350c635f207d7cdf5de58270c611095cb8079030cb0582bc7616d916cdb97,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
65,2700000,4,complete_d8,complete,8,none,production,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,5,5,273350c635f207d7cdf5de58270c611095cb8079030cb0582bc7616d916cdb97,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
66,2700000,5,complete_d8,complete,8,none,reference,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,6,6,2af9888370784b3059586d689f0e4fe481fab3f04cb70830225f6e79c95faf4f,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
66,2700000,5,complete_d8,complete,8,none,production,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,6,6,2af9888370784b3059586d689f0e4fe481fab3f04cb70830225f6e79c95faf4f,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
67,2700000,6,complete_d8,complete,8,none,reference,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,7,7,c880a75b53de5ea3a3d12e875ef73202a62ec7140d6a8727615f44932aa776de,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
67,2700000,6,complete_d8,complete,8,none,production,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,7,7,c880a75b53de5ea3a3d12e875ef73202a62ec7140d6a8727615f44932aa776de,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
68,2700000,7,complete_d8,complete,8,none,reference,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,8,8,029f6a4b7abb27c68ee93c46387136dbb9cc41c83277cb6cc920e0da9cb407d3,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
68,2700000,7,complete_d8,complete,8,none,production,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,8,8,029f6a4b7abb27c68ee93c46387136dbb9cc41c83277cb6cc920e0da9cb407d3,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
69,2700000,8,complete_d8,complete,8,none,reference,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,9,9,b97f7b8ee7af57ebc558624f67334ec81d1c086be177b957f3b2a17a63d2c34b,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
69,2700000,8,complete_d8,complete,8,none,production,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,9,9,b97f7b8ee7af57ebc558624f67334ec81d1c086be177b957f3b2a17a63d2c34b,3672c6916fe1123479815635df1f68df39d88badc999fb28262b035ad995f279,1,1
70,2700000,9,complete_d8,complete,8,none,reference,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,10,0,4ac562a08151ad0f12cacff28148373630ed595a4c63a688e77be0217bfc54e4,5cf277193ff1017b36c03b35756a22a301b35a19dedcad9202a44be22cbda700,1,1
70,2700000,9,complete_d8,complete,8,none,production,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,10,0,4ac562a08151ad0f12cacff28148373630ed595a4c63a688e77be0217bfc54e4,5cf277193ff1017b36c03b35756a22a301b35a19dedcad9202a44be22cbda700,1,1
71,2800000,0,complete_d8,complete,8,none,reference,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,1,1,4ed82540143b4656de43ccd6c9563f4b665175b9be989ae993928a1719a049ab,fc89e7a9c1cf611a0430d9a5fa423cbbba28023333eb5339966f1a24c84fe463,1,1
71,2800000,0,complete_d8,complete,8,none,production,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,1,1,4ed82540143b4656de43ccd6c9563f4b665175b9be989ae993928a1719a049ab,fc89e7a9c1cf611a0430d9a5fa423cbbba28023333eb5339966f1a24c84fe463,1,1
72,2800000,1,complete_d8,complete,8,none,reference,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,2,2,f6d912792a0c051b1bbfaf51eb3b8306df996d0b26a6872ada48f3ad057fe818,fc89e7a9c1cf611a0430d9a5fa423cbbba28023333eb5339966f1a24c84fe463,1,1
72,2800000,1,complete_d8,complete,8,none,production,1|1|1|1|1|1|1|1,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840|4026531840,qualified|qualified|qualified|qualified|qualified|qualified|qualified,1,7,10,41,11,8,15,0,0,7,2,2,f6d912792a0c051b1bbfaf51eb3b8306df996d0b26a6872ada48f3ad057fe818,fc89e7a9c1cf611a0430d9a5fa423cbbba28023333eb5339966f1a24c84fe463,1,1
